ITEM: TIMESTEP 
0 
ITEM: NUMBER OF ATOMS 
3074 
ITEM: BOX BOUNDS ff ff ff      
0 73.02044839053717 
0 73.02044839053717 
0 73.02044839053717 
ITEM: ATOMS id index x y z temp vx vy vz r_xy fx fy fz VelocityMagnitude Coordination selection volume interactions area ncount fluid_temp DisplacementX DisplacementY DisplacementZ dis_norm rflux_dt dt g_dt r r_round
242478 13772 46.6161477291 46.6161325896 24.0458974502 0.9009875657 10.1059235338 10.1059083944 -12.4643267451 16.0464583533 0.0913503439 0.0966135543 -0.06252009 18.9636103144 8 1 1.073502 14.282139999999998 1.5633430000000001 2.306885609561753 0.8046331086591619 0.002360534209999701 0.002024044728285218 -0.048060016484139205 0.04816050314598478 0.07092746337737661 0.09635445704083812 0.6857088612772104 18.96361031437928 18.96
242484 13773 45.8402212749 45.8401974502 24.0436368127 0.9046577865 9.3299970796 9.3299732549 -12.4665873825 15.5712620524 0.0909267816 0.0687309886 -0.0646724689 18.1524942476 8 1 1.0758269999999999 14.28364 1.5599399999999999 2.2716756812749006 0.8074057591540205 0.0014510414002672492 0.0009541391619709666 -0.04806549422210547 0.04809685683598202 0.06873695809011474 0.09725202734597949 0.6569755478157634 18.15249424756835 18.15
242490 13774 45.064214741 46.6191219124 24.0439965737 0.9044688669 8.5539905458 10.1088977171 -12.4662276216 16.0498175743 0.0708850508 0.0750573285 -0.0572155984 18.1870118058 8 1 1.075101 14.295570000000001 1.5595470000000002 2.0898355856573705 0.8078864183392225 0.0006022922616672671 0.0016219786901377322 -0.048035641102480424 0.04806679089523277 0.060599486691035646 0.09658244856077747 0.5836083113870395 18.187011805845625 18.19
242492 13775 44.2870253386 45.8423025498 24.0422018327 0.9066109386 7.7768011434 9.3320783545 -12.4680223626 15.5736722724 0.0509543104 0.0685329126 -0.0615616535 17.407409459 8 1 1.079731 14.31919 1.554307 1.9004683665338646 0.8098756122941558 0.0012462199464144052 0.0010194784302405594 -0.04827068684903753 0.048297532124347835 0.06428882109642398 0.09673532630584414 0.6155095426072266 17.407409458986383 17.41
242493 13776 43.5103435857 46.6207955378 24.0430062151 0.9058546717 7.0001193904 10.1105713426 -12.4672179801 16.0516409453 0.0470666493 0.0631618283 -0.0580854139 17.5116203853 8 1 1.079709 14.31566 1.55636 2.0610812908366536 0.8093561363527245 0.0011635650100757366 0.001979728759049762 -0.048478267283633136 0.048532624164735375 0.06172525525063275 0.09649853534727548 0.5924278293738191 17.51162038524668 17.51
242498 13777 42.7326599203 45.8437494024 24.0413694821 0.9071913147 6.2224357251 9.3335252071 -12.4688547132 15.5752056375 0.0396297945 0.070723222 -0.0524410239 16.7721715053 8 1 1.077188 14.29814 1.557854 2.243015824701195 0.8119823254460741 0.0011582609289314124 0.0008692034593596938 -0.04695316199188306 0.04697548833241933 0.054701856079139646 0.09520898925392596 0.5333749328623566 16.772171505307885 16.77
242499 13778 41.9554244622 46.621814741 24.0423357769 0.9078375036 5.4452002669 10.1115905458 -12.4678884184 16.0528036485 0.0308554712 0.0797440796 -0.0550235018 16.9511861215 8 1 1.084 14.35548 1.5580839999999998 2.274316749003984 0.8123911301350439 0.0006567285662661535 0.0017706037807316475 -0.04651893272184887 0.04655724897089596 0.05844618135081646 0.0954463734649561 0.564894605318231 16.951186121514702 16.95
242503 13779 41.1775351394 45.8446781673 24.0408568924 0.9082971554 4.6673109442 9.3344539721 -12.4693673028 15.5761725687 0.0283925326 0.0715182335 -0.0641536917 16.2604103066 8 1 1.0830000000000002 14.314240000000002 1.5548980000000001 2.4263724143426297 0.8146683756592494 0.00023957394311365838 0.0013478280163204991 -0.04641477058483013 0.04643495412378707 0.0663481924412241 0.09362877974075057 0.6543216279983253 16.2604103066079 16.26
242507 13780 40.399972749 46.6224825498 24.0419103586 0.9075408717 3.8897485537 10.1122583545 -12.4683138367 16.0535547141 0.0228436811 0.084453663 -0.0613905689 16.5180738214 8 1 1.0853739999999998 14.331219999999998 1.5584660000000001 2.4492352988047807 0.813062405551515 0.00033076244646963043 0.0014297271691045793 -0.04686504007085877 0.04688801024160941 0.06409683380364038 0.09447846614848499 0.6250637733579494 16.518073821411836 16.52
242509 13781 39.6219796016 45.8452965737 24.040509243 0.9081598948 3.1117554063 9.3350723784 -12.4697149522 15.5768214762 0.0325958862 0.062819705 -0.0589123295 15.8845959662 8 1 1.081959 14.302359999999998 1.5608480000000002 2.439718677290837 0.8145792082817921 9.729582696989557e-05 0.0011572551376655643 -0.046652067381928286 0.04666652008602716 0.06051987228350303 0.09358068651820795 0.5977243826293219 15.884595966146705 15.88
242513 13782 38.8441839044 46.622898247 24.0416593625 0.9070165849 2.3339597091 10.1126740517 -12.4685648327 16.0540115069 0.0239669516 0.0619679722 -0.0526995529 16.2227819251 8 1 1.081448 14.289090000000002 1.558832 2.4488843027888447 0.8137053228973082 0.0005790465681779398 0.0014823135290896409 -0.04699019117668539 0.047017131081639615 0.05491819579228095 0.0933112620026918 0.5442225790829662 16.222781925023583 16.22
242521 13783 38.0661588048 45.8456350598 24.0402981673 0.9082045482 1.5559346095 9.3354108645 -12.4699260279 15.5771933015 -0.0029515191 0.0704598591 -0.0576890396 15.654708035 8 1 1.08174 14.330700000000002 1.565679 2.447836956175298 0.8166142214224733 0.0005966946385587562 0.0008332387417863524 -0.046319188112660406 0.0463305246970992 0.05890410747198677 0.09159032677752665 0.5945290529769897 15.65470803494471 15.65
242523 13784 37.2882275697 46.6230905179 24.0415150598 0.9078107522 0.7780033745 10.1128663227 -12.4687091355 16.0542446962 -0.0110651213 0.0799777423 -0.0584194521 16.0730850186 8 1 1.079947 14.30206 1.561721 2.46723587250996 0.8151121111177806 7.918967214364043e-05 0.0016958651152960522 -0.046898008042201754 0.04692872668014628 0.06125269866871638 0.09269864108221937 0.6118562738729811 16.073085018665033 16.07
242718 13785 48.970118247 44.2890055777 24.0503391235 0.8919158558 12.4598940517 7.7787813824 -12.4598850718 14.6887091263 0.099393577 0.0312533259 -0.0875818804 19.2615455137 5 1 1.204454 14.823269999999999 3.205102 3.9252023426294818 0.8039063848356314 0.036567708600764734 0.0004943293591541222 -0.041001963007079804 0.054941811439555815 0.1317953235907557 0.08800947096436862 1.2433127064104494 19.261545513723096 19.26
242720 13786 48.175996494 45.0656062151 24.0489850996 0.8999302956 11.6657722988 8.5553820199 -12.4612390957 15.1154570326 0.0921268093 0.0509572953 -0.0652931264 19.0936451374 8 1 1.095583 14.241930000000002 1.5855960000000002 2.2032065338645417 0.8049771944584906 0.008737773863095585 0.0008218847066063696 -0.04746481479467418 0.04826937776734097 0.08174935295520076 0.09495310114150946 0.7858323186529562 19.09364513742936 19.09
242738 13787 47.397814741 44.287974741 24.0452376892 0.9039278757 10.8875905458 7.7777505458 -12.464986506 14.6924910123 0.0921647386 0.0358041575 -0.0578717465 18.2868510149 8 1 1.08125 14.302429999999998 1.56632 2.1970948844621514 0.8080557006795165 0.0032718837524501913 0.0011753631275198738 -0.04816443168100163 0.048289741984452086 0.06483768289503719 0.09587217502048351 0.6254733144183151 18.286851014880824 18.29
242754 13788 46.6191411952 45.0642049402 24.0440208765 0.9039593275 10.108917 8.553980745 -12.4662033188 15.1187569519 0.0888833844 0.0525388469 -0.0567400888 18.1870012559 8 1 1.076745 14.283359999999998 1.558223 2.0742499760956177 0.8082256515568622 0.0018427202584249793 0.001279483934978147 -0.048460200119661616 0.04851209841604802 0.0614412894724719 0.09573367594313775 0.5960500419108679 18.187001255962453 18.19
242759 13789 45.8423345817 44.2870057371 24.0422168924 0.9052056359 9.3321103864 7.7767815418 -12.4680073028 14.6945410698 0.0623665335 0.0690959015 -0.0612663283 17.4074070877 8 1 1.0788170000000001 14.316860000000002 1.5573149999999998 1.8969843824701196 0.8116848988001546 0.0005551971057161834 0.0011574999448713285 -0.048112347606129716 0.0481294716584509 0.06362569542674387 0.09352073709984543 0.6306332129948597 17.40740708765984 17.41
242763 13790 45.0637629482 45.0637349801 24.04195251 0.9061406948 8.5535387529 8.5535107848 -12.4682716853 15.1201966113 0.0659605216 0.0681220906 -0.0626650333 17.3719132729 8 1 1.07925 14.30197 1.5576139999999998 1.8983657529880478 0.8108455704808217 0.001188098051339018 0.0007806895062685228 -0.04754436525890625 0.0475656149014925 0.065402686522063 0.0952951243191783 0.6359205356004448 17.371913272909975 17.37
242773 13791 44.2869131474 44.2868950598 24.0405972112 0.9069265769 7.7766889521 7.7766708645 -12.4696269841 14.6958567922 0.0614670516 0.0661482935 -0.0584364417 16.6266382025 8 1 1.0766909999999998 14.307569999999998 1.564003 1.8888298326693227 0.8140976046094642 0.001240097816845855 0.0006546824947078804 -0.04692217044253835 0.04694312016475729 0.06095666316525535 0.09282897229053577 0.6098830450478977 16.626638202447065 16.63
242775 13792 43.5096991235 45.0652958566 24.0407969721 0.9072257371 6.9994749282 8.5550716613 -12.4694272232 15.1220324826 0.049600887 0.0625630843 -0.0639633859 16.6633884812 8 1 1.0778 14.366699999999998 1.5646810000000002 1.8906022948207173 0.8124774467063417 0.0012103206018800265 0.000825009105355927 -0.047469848976573255 0.047492442323404764 0.06628381705200687 0.09474829039365829 0.6490795826634835 16.663388481193135 16.66
242782 13793 42.7322820717 44.2880850996 24.0396281275 0.9085046303 6.2220578764 7.7778609043 -12.4705960678 14.6973088194 0.0348837518 0.0513061278 -0.0556495757 15.9601030934 8 1 1.076832 14.28458 1.562681 1.8810404621513945 0.8153693298989659 0.0007074116613561795 0.0008053728438283721 -0.04594273240988707 0.04595523602335959 0.05707056533542753 0.09313530040103402 0.5690493112728359 15.960103093343054 15.96
242787 13794 41.9549563347 45.0665144223 24.040096494 0.9080199331 5.4447321394 8.556290227 -12.4701277012 15.1232994857 0.0350365569 0.059841098 -0.055325131 16.0735588904 8 1 1.077884 14.304489999999998 1.558222 2.049939346613546 0.8148567624854639 0.000546012120400378 0.00048610400192540873 -0.04587999814494226 0.04588582195097106 0.05636896495728694 0.09316317061453605 0.56133713618533 16.073558890385993 16.07
242788 13795 41.1772185657 44.2891264542 24.0390337052 0.9085849578 4.6669943705 7.7789022589 -12.4711904901 14.6983642829 0.0215366532 0.0487386802 -0.0580174393 15.4215028142 8 1 1.079205 14.31113 1.5589140000000001 2.2045448127490044 0.8171537551139266 0.00015967022579887707 -1.827959790040563e-05 -0.04599436910263244 0.04599464988315375 0.05807247936754531 0.09143120268607341 0.5885345822855066 15.421502814192879 15.42
242789 13796 40.3996442231 45.0673514741 24.039654741 0.9094064135 3.8894200278 8.5571272788 -12.4705694542 15.1241373235 0.0218610818 0.0407359811 -0.0530321801 15.6162453212 8 1 1.0810520000000001 14.323070000000001 1.5600839999999998 2.416760876494024 0.8152281247845264 0.00013816304133997342 0.00018929857155704357 -0.04595884158586074 0.045959439105470255 0.05326499340282502 0.09417828871547351 0.5231720067490404 15.616245321147492 15.62
242793 13797 39.6217572908 44.2898329084 24.0386623904 0.908678141 3.1115330956 7.7796087131 -12.4715618048 14.6990532206 0.0111483068 0.0362088993 -0.0539785603 15.0247730028 8 1 1.078469 14.353380000000001 1.5636549999999998 2.2102984063745024 0.8174817745387057 8.550945484701187e-05 0.0004613520330319778 -0.04604586695899825 0.04604825753023688 0.054359232583583675 0.09119636646129425 0.5526982835178955 15.024773002774511 15.02
242806 13798 38.8440067729 45.0678752988 24.0393807968 0.9095618064 2.3337825776 8.5576511035 -12.4708433985 15.1246595822 0.0185923106 0.0613282102 -0.0601571586 15.3036553999 8 1 1.080945 14.348000000000003 1.564291 2.426114613545817 0.8169577194854443 0.00013370743289127036 0.0003196487156903281 -0.044837226644589535 0.04483856538915293 0.06064800567523134 0.09260408691455568 0.6058746381568788 15.303655399892376 15.3
242813 13799 38.0660470916 44.2902519522 24.0384148207 0.9098128303 1.5558228964 7.7800277569 -12.4718093746 14.6994850581 0.0223123543 0.0461151678 -0.0547037511 14.7815914522 8 1 1.078043 14.308440000000001 1.5639150000000002 2.2122069322709166 0.8193736708412769 0.0010223618321428436 0.0007523130392526533 -0.045572438840148805 0.04559011274897174 0.05594387771839476 0.09043915945872316 0.5737992346765105 14.781591452190032 14.78
242823 13800 37.2881687649 45.0681380876 24.0392318725 0.9095970159 0.7779445697 8.5579138924 -12.4709923228 15.1249310644 0.0075779186 0.0520666895 -0.0552471656 15.1449244784 8 1 1.079504 14.336430000000002 1.5642239999999998 2.447905721115538 0.8176274954759488 0.00022136107318942836 0.0007481924460829633 -0.046812666248179605 0.046819168231874354 0.05610737190697481 0.09196952042405115 0.5651344065843388 15.144924478471168 15.14
242926 13801 48.9707879681 42.7339559363 24.0495698805 0.8950399084 12.4605637729 6.223731741 -12.4606543148 13.9284867353 0.1016585259 0.0233226258 -0.0915292862 18.6887236663 5 1 1.2093 14.89149 3.2073650000000002 3.967083203187251 0.8057537754457054 0.03666396356341403 0.0021446036371906762 -0.03981466209332409 0.05416689825479747 0.13701042737233615 0.08928613295429466 1.268923832894651 18.68872366630163 18.69
242950 13802 48.1770784064 43.5111605578 24.0479701992 0.9008677801 11.6668542111 7.0009363625 -12.4622539961 14.2940856516 0.1064303272 0.0327166951 -0.0531459626 18.4509179121 8 1 1.0980539999999999 14.22669 1.5793599999999999 2.1953807171314743 0.8066404100296634 0.008786262494093007 0.0012878877533201057 -0.04703371465882199 0.04786467777064569 0.07264046109151791 0.09422737007033666 0.7020658103231782 18.450917912075457 18.45
242952 13803 47.398894741 42.7332818327 24.0444296414 0.9039258733 10.8886705458 6.2230576374 -12.4657945538 13.932784367 0.0774823653 0.0399198542 -0.0680178656 17.6829190597 8 1 1.0850849999999999 14.310920000000001 1.5648149999999998 2.379419952191235 0.8099358775755212 0.0035668949799328026 0.0009057908099962203 -0.04691078644268022 0.04705491559295473 0.07445135157921087 0.09398999572447875 0.7300072890213688 17.68291905967238 17.68
242960 13804 46.620836494 43.5103165737 24.0430138645 0.9055886183 10.1106122988 7.0000923784 -12.4672103307 14.2979938011 0.0665304723 0.0514667699 -0.0591097926 17.5116277882 8 1 1.078693 14.35051 1.5642570000000002 2.0560858964143427 0.8113367140350368 0.001682584637521038 0.0014614812555046289 -0.04706963283757737 0.047122365751169105 0.06301545046733768 0.09425190426496322 0.6198106741965422 17.51162778820668 17.51
242973 13805 45.8437843028 42.7326501992 24.0413819124 0.9076282223 9.3335601075 6.2224260039 -12.4688422829 13.9352292141 0.0728198574 0.0310879706 -0.0555723114 16.7721780795 8 1 1.076507 14.27312 1.562408 2.2423333227091633 0.8138475282127963 0.000374126294287213 0.0010499968524811444 -0.046058359984287985 0.046071845939972475 0.05685588595066672 0.09378069408720369 0.5631772857626358 16.772178079491084 16.77
242974 13806 45.0653180876 43.5096803984 24.0407854183 0.9065456183 8.5550938924 6.9994562031 -12.4694387769 14.2996255389 0.0633504011 0.0385001824 -0.0602576106 16.6634006751 8 1 1.0778729999999999 14.32305 1.564068 1.890996175298805 0.8132959442684781 0.0005402492263160725 0.0012185640092727788 -0.04730830303753918 0.0473270779127855 0.061948156820283214 0.09324967403152196 0.616330235362098 16.663400675064867 16.66
242975 13807 44.2881088446 42.7322616733 24.0396263745 0.908287157 7.7778846494 6.222037478 -12.4705978208 13.9366265784 0.0592210524 0.0382087588 -0.0576918902 15.9601080825 8 1 1.078792 14.33955 1.5650169999999999 1.880685338645418 0.8158130928767046 0.0014213115833439118 0.001068086032655574 -0.04576039978037533 0.04579492463635983 0.06037755910609191 0.0924740641232954 0.6052264363414217 15.960108082502149 15.96
242982 13808 43.5098015139 43.5097715538 24.0394741833 0.908756949 6.9995773187 6.9995473585 -12.470750012 14.3008135813 0.0714711297 0.0635913003 -0.0641119739 15.9219141979 8 1 1.076309 14.296200000000002 1.566137 1.8798954741035856 0.8162451096311236 0.001030868411866592 0.0010292018936719383 -0.04574337585523718 0.04576656400533056 0.06711938731579332 0.09251183936887641 0.6740834984426957 15.921914197926762 15.92
242991 13809 42.7324775299 42.7324570518 24.0384819124 0.9100065586 6.2222533346 6.2222328565 -12.4717422829 13.9377378829 0.0553796281 0.0567414014 -0.0583339415 15.2635832573 8 1 1.0813089999999999 14.32717 1.561906 2.2169195059760956 0.8181431454469446 0.0003633053645828762 0.0012432283056783764 -0.04467486243402032 0.044693634232478956 0.06033796737184215 0.09186341315305546 0.6074328580694085 15.263583257267104 15.26
242994 13810 41.9547532271 43.5107246215 24.0386250996 0.9088129713 5.4445290318 7.0005004262 -12.4715990957 14.3020204944 0.0287748425 0.0488399944 -0.0594328106 15.303290058 8 1 1.080682 14.344489999999999 1.563019 2.037575697211156 0.8182348580570458 0.00034733825586139917 0.0006123945952812619 -0.04535254973911099 0.04535801405311801 0.060305405961537974 0.09057811324295428 0.6160770878412266 15.30329005799748 15.3
243002 13811 41.1771353785 42.7332342629 24.0377433466 0.9091629952 4.6669111832 6.2230100677 -12.4724808487 13.9387457407 0.0228966584 0.0437932839 -0.0462164664 14.6992752479 8 1 1.0798529999999997 14.323700000000002 1.565747 2.4059836812749005 0.8197915911421411 0.0006353155085223748 0.0007058259988624578 -0.04347720220909986 0.043487572110512185 0.04725073385030858 0.08937140405785893 0.4896044290290166 14.699275247976038 14.7
243005 13812 40.3994423108 43.5115850199 24.038105498 0.908647545 3.8892181155 7.0013608247 -12.4721186973 14.3028947488 0.0174511556 0.0433148856 -0.0453332396 14.8222405778 8 1 1.076688 14.300809999999998 1.5624739999999997 2.400004828685259 0.8192221247118102 0.0005783325352815302 0.001217572373125092 -0.044485117904147074 0.04450553522822784 0.04672421255092333 0.08942542028818978 0.48527858674886337 14.822240577831593 14.82
